21:39:36.847 [JavaFX App] DEBUG FXGLLoggerFactory    - Service [LoggerFactory] initialized
21:39:52.282 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.282 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.282 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.282 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.283 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.283 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.283 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.283 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.283 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.283 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.283 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.283 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.284 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.284 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.284 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.284 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.284 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.284 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.285 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.285 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.285 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.285 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.285 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.285 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.286 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.286 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.286 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.286 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.287 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.287 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.287 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.287 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.287 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.287 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.288 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.288 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.288 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.288 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.289 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.289 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.289 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.289 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.289 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.289 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.289 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.290 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.290 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.290 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.290 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.290 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.290 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.290 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.290 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.290 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.290 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.290 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.291 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.291 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.291 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.292 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.292 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.293 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.293 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.293 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.294 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.294 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.294 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.294 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.295 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.295 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.295 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.296 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.296 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.297 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.297 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.297 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.298 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.298 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.299 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.299 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.299 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.300 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.300 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.300 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.301 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.301 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.301 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.301 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.302 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.302 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.302 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.302 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.302 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.303 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.303 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.303 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.303 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.303 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.303 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.304 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.304 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.304 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.304 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.304 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.305 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.305 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.305 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.305 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.306 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.306 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.306 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.306 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.306 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.306 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.307 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.307 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.307 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.307 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.307 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.307 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.308 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.308 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.308 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.308 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.308 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.309 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.309 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.309 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.310 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.310 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.310 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.310 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.311 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.311 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.311 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.311 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.311 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.311 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.312 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.312 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.312 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.312 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.312 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.312 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.312 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.312 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.312 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.312 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.313 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.313 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.313 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.313 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.313 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.313 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.313 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.313 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.314 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.314 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.314 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.314 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.314 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.314 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.315 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.315 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.315 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.315 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.315 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.315 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.316 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.316 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.316 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.316 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.316 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.316 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.316 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.316 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.317 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.317 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.317 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.317 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.317 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.317 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.317 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.317 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.317 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.317 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.318 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.318 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.318 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.318 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.318 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.318 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.318 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.318 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.319 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.319 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.319 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.319 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.319 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.319 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.320 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.320 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.320 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.320 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.320 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.320 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.320 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.320 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.321 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.321 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.321 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.321 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.321 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.321 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.321 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.322 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.322 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.322 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.322 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.322 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.322 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.322 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.322 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.322 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.323 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.323 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.323 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.323 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.323 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.323 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.324 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.324 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.324 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.324 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.325 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.325 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.325 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.325 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.325 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.325 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.326 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.326 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.326 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.327 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.327 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.327 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.327 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.327 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.328 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.328 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.328 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.328 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.328 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.328 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.329 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.329 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.329 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.329 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.330 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.330 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.330 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.331 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.331 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.331 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.332 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.332 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.332 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.333 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.333 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.333 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.333 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.333 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.334 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.334 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.334 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.334 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.334 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.334 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.334 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.334 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.336 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.336 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.336 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.336 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.337 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.337 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.337 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.337 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.338 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.338 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.338 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.338 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.338 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.338 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.339 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.339 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.339 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.339 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.339 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.339 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.339 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.340 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.340 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.340 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.340 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.340 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
