22:33:40.120 [JavaFX App] DEBUG FXGLLoggerFactory    - Service [LoggerFactory] initialized
22:33:53.912 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.913 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.913 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.913 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.913 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.914 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.914 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.914 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.914 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.914 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.914 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.915 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.915 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.915 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.915 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.916 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.916 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.916 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.916 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.917 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.917 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.917 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.917 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.917 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.917 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.918 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.918 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.918 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.918 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.918 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.918 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.918 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.918 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.918 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.918 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.919 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.919 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.919 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.919 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.919 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.919 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.919 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.919 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.920 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.920 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.920 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.920 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.920 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.920 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.920 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.920 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.921 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.921 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.921 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.921 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.921 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.921 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.921 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.921 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.922 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.922 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.922 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.922 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.922 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.922 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.922 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.922 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.922 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.923 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.923 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.923 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.923 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.923 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.923 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.923 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.923 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.923 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.923 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.924 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.924 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.924 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.924 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.924 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.924 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.924 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.924 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.924 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.924 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.924 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.925 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.925 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.925 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.925 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.925 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.925 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.925 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.925 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.926 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.926 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.926 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.926 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.926 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.926 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.927 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.927 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.927 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.927 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.928 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.928 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.928 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.928 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.929 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.929 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.929 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.929 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.930 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.930 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.930 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.930 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.930 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.931 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.931 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.931 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.931 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.931 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.931 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.931 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.932 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.932 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.932 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.932 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.933 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.933 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.933 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.933 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.933 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.933 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.933 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.933 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.934 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.934 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.934 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.934 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.934 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.934 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.934 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.934 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.935 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.935 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.935 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.935 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.935 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.935 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.935 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.935 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.936 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.936 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.937 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.937 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.937 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.937 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.938 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.938 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.938 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.938 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.939 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.939 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.939 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.939 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.940 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.940 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.941 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.941 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.941 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.941 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.942 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.942 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.943 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.943 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.944 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.944 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.944 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.944 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.944 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.944 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.945 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.945 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.945 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.945 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.946 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.946 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.946 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.946 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.946 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.947 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.947 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.947 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.947 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.947 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.947 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.947 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.948 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.948 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.948 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.948 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.948 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.948 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.949 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.949 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.949 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.949 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.949 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.949 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.949 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.949 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.950 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.950 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.950 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.950 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.950 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.950 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.951 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.951 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.951 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.951 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.951 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.951 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.952 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.952 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.952 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.952 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.952 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.952 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.952 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.953 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.953 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.953 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.954 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.954 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.954 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.954 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.955 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.955 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.955 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.955 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.956 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.956 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.956 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.956 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.956 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.956 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.957 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.957 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.957 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.957 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.957 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.957 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.958 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.958 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.958 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.958 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.958 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.958 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.959 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.959 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.959 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.959 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.959 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.959 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.960 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.960 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.960 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.960 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.960 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.960 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.960 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.960 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.960 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.960 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.960 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.961 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.961 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.961 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.961 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.961 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.961 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.961 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.962 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.962 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.963 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.963 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.964 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.964 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.964 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.964 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.965 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.965 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.965 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.965 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.965 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.965 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.966 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.966 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.966 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.966 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.967 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
