21:38:53.631 [JavaFX App] DEBUG FXGLLoggerFactory    - Service [LoggerFactory] initialized
21:39:18.607 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.608 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.623 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.623 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.639 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.639 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.655 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.655 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.672 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.672 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.688 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.688 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.704 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.704 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.720 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.720 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.736 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.736 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.751 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.751 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.783 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.783 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.799 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.800 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.816 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.816 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.832 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.832 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.848 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.848 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.864 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.864 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.880 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.881 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.896 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.896 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.912 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.912 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.928 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.929 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.943 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.943 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.960 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.961 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.975 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.975 [JavaFX App] TRACE Entity               - Removing all controls
21:39:18.991 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:18.992 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.715 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.715 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.718 [JavaFX App] DEBUG GameScene            - Entity removed from scene
21:39:21.718 [JavaFX App] DEBUG GameScene            - Removed MainViewComponent
21:39:21.719 [JavaFX App] DEBUG FXGLEventBus         - Firing event: WorldEvent[type=ENTITY_REMOVED]
21:39:21.719 [JavaFX App] TRACE Entity               - Cleaning entity
21:39:21.719 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.719 [JavaFX App] TRACE Entity               - Removing all components
21:39:21.719 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.719 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.732 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.733 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.744 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.744 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.760 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.760 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.776 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.777 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.792 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.792 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.808 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.808 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.824 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.824 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.840 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.840 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.856 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.857 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.872 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.872 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.888 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.888 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.904 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.904 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.920 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.920 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.936 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.936 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.952 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.952 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.968 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.968 [JavaFX App] TRACE Entity               - Removing all controls
21:39:21.984 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:21.984 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.000 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.000 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.016 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.016 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.032 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.032 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.048 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.048 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.064 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.064 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.080 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.080 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.112 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.112 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.128 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.128 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.144 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.144 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.160 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.160 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.176 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.176 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.192 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.192 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.208 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.208 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.224 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.225 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.240 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.240 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.256 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.256 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.272 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.272 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.288 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.288 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.304 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.304 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.320 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.320 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.336 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.336 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.352 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.352 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.368 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.368 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.384 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.384 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.400 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.400 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.416 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.416 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.432 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.432 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.448 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.448 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.480 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.480 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.496 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.496 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.512 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:22.512 [JavaFX App] TRACE Entity               - Removing all controls
21:39:22.528 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
